step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1863241632_stopped,1863241632_accumulated_waiting_time,1863241632_average_speed,2330725114_stopped,2330725114_accumulated_waiting_time,2330725114_average_speed,243351999_stopped,243351999_accumulated_waiting_time,243351999_average_speed,243641585_stopped,243641585_accumulated_waiting_time,243641585_average_speed,243749571_stopped,243749571_accumulated_waiting_time,243749571_average_speed,30503246_stopped,30503246_accumulated_waiting_time,30503246_average_speed,30624898_stopped,30624898_accumulated_waiting_time,30624898_average_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,89127267_stopped,89127267_accumulated_waiting_time,89127267_average_speed,89173763_stopped,89173763_accumulated_waiting_time,89173763_average_speed,89173808_stopped,89173808_accumulated_waiting_time,89173808_average_speed,cluster_1427494838_273472399_stopped,cluster_1427494838_273472399_accumulated_waiting_time,cluster_1427494838_273472399_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_1863241547_1863241548_1976170214_stopped,cluster_1863241547_1863241548_1976170214_accumulated_waiting_time,cluster_1863241547_1863241548_1976170214_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ208_stopped,gneJ208_accumulated_waiting_time,gneJ208_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ255_stopped,gneJ255_accumulated_waiting_time,gneJ255_average_speed,gneJ257_stopped,gneJ257_accumulated_waiting_time,gneJ257_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60900.0,1632,617027.0,362.9570588235294,0.31454898259884867,21,6973.0,0.0,3,2556.0,0.2240139018321423,15,14560.0,0.0,23,14673.0,0.0,26,4704.0,0.07084225651628426,7,2501.0,0.0,15,12669.0,0.0,23,9335.0,0.0,2,1043.0,0.0,20,5457.0,0.0,3,1984.0,0.2337711842667843,2,2000.0,0.0,9,9000.0,0.0,5,3114.0,0.0,3,1108.0,0.0,37,10148.0,0.0,9,2177.0,0.0,13,936.0,7.378379641320436e-07,16,2112.0,0.0,2,396.0,0.0,80,32957.0,0.0,334,140403.0
60905.0,1642,625182.0,367.970570924073,0.2866715395904636,21,7063.0,0.0,3,2571.0,0.0,15,14565.0,0.0,23,14728.0,0.0,29,4830.0,0.062063332572512016,7,2511.0,0.0,15,12744.0,0.0,23,9400.0,0.0,2,1048.0,0.0,20,5542.0,0.0,3,1999.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3119.0,0.0,3,1113.0,0.0,37,10187.0,0.0,9,2177.0,0.0,13,996.0,0.0,16,2192.0,0.0,2,406.0,0.0,80,33317.0,0.0,337,141508.0
60910.0,1641,633210.0,372.4764705882353,0.2931416988847649,21,7153.0,0.0,3,2586.0,0.0,15,14570.0,0.0,23,14783.0,0.0,31,4968.0,0.09245081904207582,7,2521.0,0.0,15,12819.0,0.0,23,9465.0,0.0,2,1053.0,0.005430742729345235,20,5627.0,0.0,3,2014.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3124.0,0.0,3,1118.0,0.0,37,10222.0,0.0,9,2177.0,0.0,13,1056.0,0.06421159534404194,16,2272.0,0.0,2,416.0,0.0,80,33677.0,0.0,339,142621.0
60915.0,1648,639561.0,375.5496183206107,0.2724108772397961,21,7243.0,0.0,3,2601.0,0.0,15,14575.0,0.0,23,14838.0,0.0,32,5110.0,0.056432656201816554,7,2531.0,0.0,15,12894.0,0.0,23,9530.0,0.0,3,1063.0,0.0,20,5712.0,0.0,3,2029.0,0.15091239818112312,2,2000.0,0.0,9,9000.0,0.0,5,3129.0,0.0,3,1123.0,0.0,37,10257.0,0.0,9,2177.0,0.0,13,1116.0,0.0,16,2352.0,0.0,2,426.0,0.0,80,34037.0,0.0,341,143743.0
60920.0,1626,641469.0,376.44894366197184,0.2895757231726801,21,7333.0,0.0,3,2616.0,0.0,15,14580.0,0.0,23,14893.0,0.0,26,4627.0,0.06283117789782548,7,2541.0,0.0,15,12969.0,0.0,23,9595.0,0.0,2,1063.0,0.0,20,5797.0,0.0,1,1167.0,0.22717525862609309,2,2000.0,0.0,9,9000.0,0.0,4,3103.0,0.046675644137781185,3,1128.0,0.0,37,10289.0,0.009772177085071242,5,1769.0,0.04690282762971958,10,610.0,0.01787124666548355,16,2432.0,0.0,2,436.0,0.0,80,34397.0,0.0,324,142345.0
60925.0,1595,641750.0,375.9519625073228,0.4414789147753468,21,7423.0,0.0,3,2631.0,0.0,15,14585.0,0.0,23,14948.0,0.0,19,3971.0,0.06756203274538121,7,2603.0,0.06983307715102843,15,13044.0,0.0,23,9660.0,0.0,2,1068.0,0.0,20,5882.0,0.0,1,765.0,0.3935775464100182,2,2000.0,0.0,9,9000.0,0.0,4,3358.0,0.1252311524220117,3,1133.0,0.0,37,10520.0,0.08922367868398423,2,1921.0,0.25320092742653666,9,512.0,0.04863386016556673,16,2512.0,0.0,2,446.0,0.0,80,34757.0,0.0,313,142739.0
60930.0,1587,645216.0,377.540081919251,0.4618914619694176,21,7513.0,0.0,3,2646.0,0.0,15,14590.0,0.062169506461235584,23,15003.0,0.0,16,4035.0,0.0787453102452498,7,2561.0,0.0,15,13119.0,0.0,23,9725.0,0.0,2,1073.0,0.0,20,5967.0,0.0,1,1029.0,0.24873818433382805,2,2000.0,0.0,9,9000.0,0.0,5,3391.0,0.0012051280552705847,3,1138.0,0.0,39,10313.0,0.03968374816649982,6,2853.0,0.09225414355507572,11,559.0,5.802153676767467e-06,16,2592.0,0.0,2,456.0,0.0,80,35117.0,0.0,319,144680.0
60935.0,1600,649682.0,379.93099415204676,0.41033264640652656,21,7603.0,0.0,4,2661.0,0.0841158667208522,15,14595.0,0.0,23,15058.0,0.015853150240719323,22,4118.0,0.07160401901305745,7,2571.0,0.0,15,13194.0,0.0,23,9790.0,0.0,2,1078.0,0.0,20,6052.0,0.0,3,1037.0,0.21574456276834175,2,2000.0,0.0,9,9000.0,0.0,5,3401.0,0.0,3,1143.0,0.0,41,10327.0,0.02171124895410648,9,2879.0,0.0015233638206752528,11,611.0,0.07280485514597984,16,2672.0,0.0,2,466.0,0.0,80,35477.0,0.0,333,145733.0
60940.0,1601,653223.0,381.7784921098773,0.39445705836157724,21,7693.0,0.0,3,2676.0,0.27854597138391185,15,14600.0,0.0,23,15113.0,0.03995442468729969,29,4235.0,0.025392034139744064,7,2581.0,0.0,15,13269.0,0.0,23,9855.0,0.0,2,1083.0,0.0,17,6185.0,0.017896951345070508,3,972.0,0.3804600527132936,2,2000.0,0.0,9,9000.0,0.0,5,3411.0,0.0,3,1148.0,0.0,42,10353.0,1.568837170067919e-05,10,2879.0,5.759536307357571e-06,11,650.0,0.015848962898265304,16,2752.0,0.0,2,476.0,0.0,80,35837.0,0.0,338,146768.0
60945.0,1596,657871.0,382.9284051222352,0.4603690230832503,21,7783.0,0.0,3,2691.0,0.41338341168162346,15,14605.0,0.0,23,15168.0,0.054415955110448076,31,4369.0,1.0887138640558023e-05,7,2591.0,0.0,15,13344.0,0.0,23,9920.0,0.032878447767485844,2,1088.0,0.0,17,6268.0,0.0404945833218692,3,977.0,0.18610667331569614,2,2000.0,0.0,9,9000.0,0.0,5,3421.0,0.0,3,1153.0,0.0,42,10380.0,0.0,10,2884.0,0.0,13,706.0,6.772742535072655e-05,16,2832.0,0.0,2,486.0,0.0,80,36197.0,0.0,342,147863.0
60950.0,1594,663153.0,385.1062717770035,0.5076805027582442,21,7873.0,0.0,3,3104.0,0.5155181530244303,15,14610.0,0.0,23,15223.0,0.07701911904351103,31,4511.0,0.029861326757624124,7,2603.0,0.0,15,13419.0,0.0,23,9986.0,0.01198609043021681,2,1093.0,0.0,17,5513.0,0.0,4,987.0,0.0038404976975524663,2,2002.0,0.3171639784167288,9,9000.0,0.0,5,3431.0,0.0,3,1158.0,0.0,42,10406.0,0.0,10,2894.0,0.0,13,766.0,0.0,16,2912.0,0.0,2,496.0,0.0,80,36553.0,0.0,343,148540.0
60955.0,1609,669688.0,388.45011600928075,0.5274152978964463,21,7963.0,0.0,3,3114.0,0.4448279171481902,15,14615.0,0.0,23,15278.0,0.03910522943395706,23,4284.0,0.058786299726037175,7,2618.0,0.0,15,13494.0,0.0,24,10064.0,0.0,2,1098.0,0.0,17,6148.0,0.013546310964238174,5,1002.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3441.0,0.0,3,1163.0,0.0,42,10457.0,0.0,10,2896.0,0.0,13,826.0,0.0,16,2992.0,0.0,2,506.0,0.0,80,36908.0,0.0,337,149867.0
60960.0,1613,676289.0,391.59756803705847,0.5105627017517957,21,8053.0,0.0,5,3127.0,0.08870399290908394,15,14620.0,0.0,23,15333.0,0.0,15,3720.0,0.08055378801567283,7,2633.0,0.0,15,13562.0,0.0,24,10137.0,0.0,2,1103.0,0.0,19,6808.0,0.00012989641901729154,5,1017.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3451.0,0.0,3,1168.0,0.0,42,10510.0,0.0,10,2915.0,0.0,13,886.0,0.0,16,3072.0,0.0,2,516.0,0.0,80,37263.0,0.0,333,150894.0
60965.0,1620,683166.0,394.8936416184971,0.5355021207328825,21,8143.0,0.0,3,2751.0,0.17676929353024173,15,14625.0,0.0,23,15389.0,0.0374862654821166,14,3553.0,0.06526621752461081,7,2645.0,0.0,15,13627.0,0.0,24,10207.0,0.0,2,1108.0,0.20794786928406675,19,6888.0,0.0,5,1032.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3461.0,0.0,3,1173.0,0.0,42,10568.0,0.0,10,2933.0,0.0,13,946.0,0.0,16,3152.0,0.0,2,526.0,0.0,80,37618.0,0.0,330,151345.0
60970.0,1626,689284.0,398.1998844598498,0.4938869866950495,21,8233.0,0.0,3,2766.0,0.3614045804815195,15,14630.0,0.0,23,15444.0,0.03794533427653231,21,4006.0,0.012819747448097087,7,2655.0,0.0,15,13692.0,0.0,24,10277.0,0.0,2,1113.0,0.0,19,6968.0,0.0,5,1047.0,0.0,2,2000.0,0.0,9,9000.0,0.0,5,3471.0,0.0,3,1178.0,0.0,42,10623.0,0.0,10,2945.0,0.0,14,1007.0,0.011440846480752427,16,3232.0,0.0,2,536.0,0.0,80,37972.0,0.0,338,152795.0
60975.0,1645,696701.0,401.0944156591825,0.46937502145311716,21,8323.0,0.0,3,2781.0,0.4279677814584474,15,14635.0,0.0,23,15499.0,0.0387970057022333,23,4100.0,0.04437906467212186,7,2665.0,0.0,15,13757.0,0.0,24,10347.0,0.0,2,1118.0,0.0,17,6492.0,0.02702469308188532,5,937.0,0.1616319636973382,2,2000.0,0.0,9,9000.0,0.0,5,3481.0,0.0,3,1183.0,0.0,42,10671.0,0.0,10,2955.0,0.0,17,1079.0,0.01690281749395368,16,3312.0,0.0,2,541.0,0.0,80,38322.0,0.0,341,153198.0
60980.0,1656,704769.0,405.0396551724138,0.4723799253623387,21,8413.0,0.0,3,2793.0,0.43631955555671353,15,14640.0,0.0,23,15554.0,0.04122564220057174,23,4195.0,0.05348904353793635,7,2675.0,0.0,15,13822.0,0.0,24,10417.0,0.0,2,1123.0,0.0,17,5993.0,0.0,6,948.0,0.09095946505595684,2,2000.0,0.0,9,9000.0,0.0,5,3491.0,0.0,3,1188.0,0.0,42,10698.0,0.0,10,2958.0,0.0,15,1147.0,0.011267108227144338,16,3392.0,0.0,2,546.0,0.0,80,38672.0,0.0,340,153665.0
60985.0,1662,713026.0,409.3145809414466,0.4760607457758062,21,8503.0,0.0,4,2803.0,0.3230332522166872,15,14645.0,0.0,23,15608.0,0.0,24,4292.0,0.0031755979796835566,7,2685.0,0.0,15,13887.0,0.0,24,10487.0,0.0,2,1128.0,0.0,17,6073.0,0.0,7,966.0,5.555336023625192e-06,2,2000.0,0.0,9,9000.0,0.0,5,3501.0,0.0,3,1193.0,0.0,42,10719.0,0.0,10,2958.0,0.0,14,1200.0,0.03699665935159816,16,3472.0,0.0,2,551.0,0.0,80,39022.0,0.0,342,154693.0
60990.0,1663,721278.0,412.6304347826087,0.5223820217007864,21,8593.0,0.0,3,2810.0,0.2626133376190369,15,14648.0,0.0,23,15663.0,0.0,25,4398.0,0.0659565004680641,7,2695.0,0.0,15,13952.0,0.0,24,10557.0,0.0,2,1133.0,0.0,17,6153.0,0.0,7,986.0,0.006316217705431144,2,2000.0,0.0,9,9000.0,0.0,5,3511.0,0.0,3,1198.0,0.0,42,10739.0,0.0,10,2958.0,0.0,14,1262.0,0.0,16,3552.0,0.0,2,556.0,0.0,80,39370.0,0.0,342,155734.0
60995.0,1664,729396.0,415.6102564102564,0.5190604919660716,21,8683.0,0.0,3,2812.0,0.2918765128574347,15,14648.0,0.0,23,15718.0,0.0,18,4179.0,0.15537621327435325,7,2705.0,0.0,15,14017.0,0.0,24,10627.0,0.0,2,1138.0,0.0,17,6233.0,0.0,8,1011.0,0.001264787412875904,2,2000.0,0.2918836619592175,9,9000.0,0.0,5,3520.0,0.0,3,1203.0,0.0,42,10759.0,0.0,10,2958.0,0.04871474439916197,14,1327.0,0.0,16,3632.0,0.0,2,561.0,0.0,80,39709.0,0.0,336,156440.0
61000.0,1665,737520.0,419.28368391131323,0.48962276997092785,21,8773.0,0.0,3,2812.0,0.40938873167564377,15,14648.0,0.0,23,15773.0,0.0,16,3911.0,0.09437679791676289,7,2715.0,0.0,15,14082.0,0.0,24,10697.0,0.0,2,1143.0,0.0,17,6313.0,0.009310088402181218,9,1041.0,0.03801615523514652,3,2001.0,0.0012720117919571524,9,9000.0,0.07612609289873425,5,3525.0,0.0,3,1208.0,0.0,42,10791.0,0.0,10,2958.0,0.08555726790669961,14,1392.0,0.038014851684518874,16,3712.0,0.05353746234689477,2,566.0,0.0,80,40043.0,0.0,336,157104.0
61005.0,1672,745761.0,423.24687854710555,0.46704186574135503,21,8863.0,0.0,4,2812.0,0.2913393247090513,15,14648.0,0.0,23,15828.0,0.0,15,3861.0,0.06204551990535744,7,2725.0,0.0,15,14148.0,0.0,24,10767.0,0.0,2,1148.0,0.0,18,6397.0,1.1325311961559366e-05,6,1177.0,0.04463346913166055,3,2006.0,0.0,9,9000.0,0.09112020518175536,5,3530.0,0.0,3,1213.0,0.0,42,10854.0,0.0,10,2960.0,0.1301670147761527,15,1459.0,0.01715614530878714,16,3792.0,0.10439583773126612,2,571.0,0.0,80,40369.0,0.0,335,158128.0
61010.0,1672,751657.0,426.109410430839,0.4499070335401395,21,8953.0,0.0,0,1814.0,0.4680062221893156,15,14648.0,0.0,23,15883.0,0.0,15,3913.0,0.030245343178007863,7,2735.0,0.0,15,14212.0,0.0,24,10837.0,0.0,2,1153.0,0.0,17,6473.0,0.0,5,1170.0,0.13046921689480237,3,2018.0,0.1546065250116438,9,9000.0,0.0,5,3535.0,0.0,3,1218.0,0.0,42,10948.0,0.0,10,2980.0,0.09028325965480878,14,1527.0,0.014693557796532497,16,3872.0,0.10600924901195738,2,576.0,0.0,80,40688.0,0.0,328,158153.0
61015.0,1682,756747.0,428.2665534804754,0.43398892984921356,21,9043.0,0.0,2,909.0,0.3160766955661304,15,14648.0,0.0,23,15938.0,0.0,19,3978.0,0.036092348248543925,7,2749.0,0.0,15,14278.0,0.0,24,10907.0,0.0,2,1158.0,0.0,17,6553.0,0.0,6,1183.0,0.08754810314121153,4,2026.0,2.5891149051747344e-05,9,9000.0,0.0,5,3540.0,0.0,3,1223.0,0.0,42,11015.0,0.0,10,3015.0,0.08350801760071708,14,1587.0,0.0,16,3952.0,0.054481408299813176,2,581.0,0.0,80,41003.0,0.0,336,158286.0
61020.0,1684,761096.0,430.2408140192199,0.46173738810263726,21,9133.0,0.0,2,2731.0,0.2361510653984545,15,14648.0,0.0,23,15993.0,0.0,21,4057.0,0.13280515971386367,7,2764.0,0.0,15,14352.0,0.0,24,10977.0,0.0,2,1163.0,0.0,17,6633.0,0.0,7,1205.0,0.0671836503017426,4,2036.0,0.0,9,9000.0,0.0,5,3545.0,0.0,3,1228.0,0.0,42,11053.0,0.0,10,3047.0,0.0,14,1652.0,0.0,16,4032.0,0.05851864813406045,2,586.0,0.0,80,41318.0,0.0,339,161153.0
61025.0,1693,766501.0,432.31866892272984,0.42567017915439964,21,9223.0,0.0,3,2732.0,0.31096906796753815,15,14648.0,0.0,23,16048.0,0.0,22,4147.0,0.16385592743710073,7,2777.0,0.0,15,14422.0,0.0,24,11047.0,0.0,2,1168.0,0.0,17,6713.0,0.0,9,1233.0,0.00020440305899128877,4,2046.0,0.0,9,9000.0,0.0,5,3550.0,0.0,3,1233.0,0.0,42,11092.0,0.0,10,3057.0,0.0,14,1717.0,0.0,16,4112.0,0.0,2,591.0,0.0,80,41633.0,0.0,343,162189.0
61030.0,1696,772436.0,434.6854248733821,0.36778671044426203,21,9313.0,0.0,3,2737.0,0.4201238738294162,15,14648.0,0.0,23,16103.0,0.0,22,4263.0,0.027012659374419816,7,2787.0,0.0,15,14479.0,0.0,24,11117.0,0.0,2,1173.0,0.0,17,6793.0,0.0,9,1268.0,0.0,4,2056.0,0.0,9,9000.0,0.0,5,3555.0,0.0,3,1243.0,0.0,42,11135.0,0.0,10,3061.0,0.0,14,1782.0,0.05301817136694801,16,4192.0,0.0,2,596.0,0.0,80,41948.0,0.0,343,163249.0
61035.0,1700,779835.0,438.84918401800786,0.32997765022271247,21,9403.0,0.0,3,2770.0,0.45607736435628154,15,14648.0,0.0,23,16158.0,0.0,22,3405.0,0.013140025030258518,7,2798.0,0.0,15,14522.0,0.0,24,11187.0,0.0,2,1178.0,0.0,17,6873.0,0.0,6,1370.0,0.13632285449719606,4,2066.0,0.0,9,9000.0,0.0,5,3560.0,0.0,3,1258.0,0.0,42,11199.0,0.0,10,3066.0,0.0,15,1849.0,8.692641408420592e-06,16,4272.0,0.0,2,601.0,0.0,80,42262.0,0.0,341,163445.0
61040.0,1710,787645.0,442.24873666479505,0.30468262108040334,21,9493.0,0.0,4,2778.0,0.397451398924291,15,14648.0,0.0,23,16213.0,0.0,23,3515.0,0.0002026907378333179,7,2818.0,0.0,15,14562.0,0.0,24,11261.0,0.0,2,1183.0,0.0,17,6953.0,0.0,5,1268.0,0.17881262249843727,4,2076.0,0.0,9,9000.0,0.0,5,3565.0,0.0,3,1269.0,0.0,42,11273.0,0.0,10,3067.0,0.0,15,1919.0,0.006526587522883319,16,4352.0,0.0,2,606.0,0.0,80,42567.0,0.0,342,164386.0
61045.0,1717,795492.0,445.40425531914894,0.2882338615716057,21,9583.0,0.0,5,2791.0,0.15693408269444967,15,14648.0,0.0,23,16268.0,0.0,24,3630.0,0.0,7,2833.0,0.0,15,14602.0,0.0,24,11341.0,0.0,2,1188.0,0.0,17,7033.0,0.0,5,1272.0,0.1475955864007968,4,2086.0,0.0,9,9000.0,0.0,5,3570.0,0.0,3,1274.0,0.0,42,11357.0,0.0,10,3067.0,0.0,16,1994.0,0.0,16,4432.0,0.0,2,611.0,0.0,80,42863.0,0.0,345,165443.0
61050.0,1717,800580.0,446.75223214285717,0.31708189242453694,21,9673.0,0.0,4,2806.0,0.15954169882696642,15,14648.0,0.0,23,16323.0,0.0,24,3745.0,0.0,7,2836.0,0.0,15,14634.0,0.0,24,11426.0,0.0,2,1193.0,0.0,17,7113.0,0.0,6,1289.0,6.497646800580083e-05,4,2096.0,0.0,9,9000.0,0.0,5,3575.0,0.0,0,420.0,0.4769709108274935,42,11449.0,0.0,10,3070.0,0.0,10,1718.0,0.044808157028628406,16,4512.0,0.0,2,616.0,0.0,80,43158.0,0.0,336,165300.0
61055.0,1698,800292.0,444.6066666666667,0.41343722653291914,17,9546.0,0.011777477564392715,4,2821.0,0.29151758145168927,15,14648.0,0.0,23,16378.0,0.024294934412900124,19,3222.0,0.03248333047391605,5,2898.0,0.05140192174738481,15,14655.0,0.0,24,11505.0,0.0,2,1198.0,0.0,17,7193.0,0.0,6,1309.0,0.0,4,2106.0,0.0,9,9000.0,0.0,4,2681.0,0.0,0,738.0,0.5622313818002226,42,11546.0,0.0,10,3074.0,0.0,5,1431.0,0.09253205911354044,11,3814.0,0.03491853954431741,2,621.0,0.0,80,43453.0,0.0,314,163837.0
61060.0,1679,799657.0,442.28816371681415,0.5210071429052536,17,8788.0,0.007458460074399053,5,2836.0,0.3544998990543308,15,14651.0,0.05651339665090767,23,16433.0,0.04152809566604088,15,2318.0,0.13688237370644998,5,2909.0,0.09355376504909967,15,14665.0,0.0,24,11575.0,0.0,2,1203.0,0.0,17,7273.0,0.0,6,1329.0,0.0,4,2116.0,0.0,9,9000.0,0.0,4,2681.0,0.0,0,1873.0,0.050049922509275854,42,11620.0,0.0,10,3086.0,0.0896357280055988,5,1376.0,0.1648535517119658,0,3078.0,0.11439797401692263,2,626.0,0.0,80,43748.0,0.0,300,163184.0
61065.0,1682,801026.0,442.5558011049724,0.469695874729254,13,8194.0,0.01263111823896862,0,1888.0,0.5303189270267725,16,14655.0,2.6353429420287537e-05,23,16488.0,0.04049687852852727,16,3006.0,0.06382271329740481,7,2995.0,0.00016240288200828826,15,14673.0,0.0,24,11645.0,0.0,2,1208.0,0.0,17,7353.0,0.0,6,1349.0,0.0,4,2126.0,0.0,9,9000.0,0.0,4,2681.0,0.0,2,1881.0,0.00034342179608457424,42,11695.0,0.0,10,3091.0,0.0024754519900260135,10,1536.0,0.07829036668036297,3,3301.0,0.1457791035374596,2,631.0,0.0,80,44039.0,0.0,305,163435.0
61070.0,1689,801676.0,442.67034787410273,0.45175832075997396,11,8251.0,0.012399789369870766,1,718.0,0.48824008388707063,16,14660.0,0.0,23,16543.0,0.0,22,3711.0,0.08595830179257494,7,3004.0,0.0,15,14703.0,0.0,24,11715.0,0.0,2,1213.0,0.0,17,7433.0,0.0,0,917.0,0.32125135514829206,4,2136.0,0.0,9,9000.0,0.0,4,2681.0,0.0,2,1886.0,0.0,42,11773.0,0.009473815164212245,7,1834.0,0.051315321155976375,12,1436.0,0.05174521669549882,11,3336.0,0.0788846676555461,2,636.0,0.0,80,44344.0,0.0,311,161930.0
61075.0,1669,800445.0,441.74668874172187,0.5185418652827632,14,7631.0,0.007105235297528255,1,1446.0,0.33126333594953744,16,14665.0,0.0,23,16598.0,0.0,19,3934.0,0.06748095075561202,7,3715.0,0.06512831607887483,15,14746.0,0.0,24,11794.0,0.0,2,1218.0,0.0,17,7513.0,0.0,0,909.0,0.21907472924679067,4,2157.0,0.05651817876460894,9,9000.0,0.0,4,2681.0,0.0,2,2226.0,0.26897086202680437,42,11863.0,0.03664802862300551,7,1467.0,0.06766680674168431,14,1461.0,0.0009878692817659454,16,3621.0,0.004443300380623992,2,641.0,0.0,80,44660.0,0.0,318,163946.0
61080.0,1666,803423.0,443.14561500275784,0.5343352840888391,15,7700.0,0.00232842037318711,3,2301.0,0.35144298651116673,16,14670.0,0.0,23,16653.0,0.0,17,4845.0,0.07773805220827043,7,3007.0,0.0,15,14770.0,0.0,24,11879.0,0.0,2,1223.0,0.0,17,7593.0,0.0,2,918.0,0.46987577692431015,5,2171.0,1.8594962264120953e-06,9,9000.0,0.0,4,2681.0,0.0,3,3214.0,0.2036444722889439,42,11935.0,0.03790059109185766,8,3486.0,0.04577287322792543,15,1532.0,4.3122728171859153e-07,15,3688.0,0.02538061477380833,2,646.0,0.0,80,44946.0,0.0,324,168858.0
61085.0,1684,808182.0,445.77054605626034,0.49972633268611777,18,7775.0,0.05088337497424329,3,2323.0,0.29112719148736926,15,14653.0,0.0,23,16708.0,0.0,18,4761.0,0.054189709090717623,7,3007.0,0.0,15,14775.0,0.0,24,11955.0,0.0,2,1228.0,0.0,17,7673.0,0.0,2,928.0,0.0,5,2186.0,0.0,9,9000.0,0.0,4,2681.0,0.0,5,3212.0,0.0021976637402878036,44,11972.0,0.00029909810022528275,10,3508.0,0.1516498178220159,15,1607.0,0.02269403350076531,16,3765.0,0.00466700307142301,2,651.0,0.0,80,45211.0,0.0,334,169579.0
61090.0,1689,813778.0,448.85714285714283,0.4921729707199742,18,7871.0,1.511532962535496e-06,5,2575.0,0.09033641294399536,15,14653.0,0.0,23,16763.0,0.0,14,4520.0,0.09040337795309936,7,3010.0,0.0,15,14778.0,0.0,24,12025.0,0.0,2,1233.0,0.0,17,7753.0,0.0,2,938.0,0.417910545093147,5,2201.0,0.0,9,9000.0,0.0,4,2681.0,0.0,4,3233.0,0.0,45,12003.0,0.0,10,3518.0,0.20202421673374987,14,1651.0,0.022767560037808075,18,3851.0,0.04998603351020183,2,656.0,0.0,80,45477.0,0.0,333,170390.0
61095.0,1693,819670.0,451.60881542699724,0.49939376703414656,18,7955.0,0.0,5,2915.0,0.0016635061821451676,15,14653.0,0.0,23,16818.0,0.0,12,3957.0,0.12787987323142766,7,3014.0,0.0,15,14802.0,0.0,24,12095.0,0.0,2,1238.0,0.0,17,7833.0,0.0,3,949.0,0.0023521618356489734,5,2216.0,0.0,9,9000.0,0.0,4,2681.0,0.0,4,3238.0,0.0,45,12043.0,0.0,10,3527.0,0.16089801493625508,15,1695.0,0.03623830239750054,19,3942.0,0.005275320049516066,2,661.0,0.0,80,45752.0,0.0,334,170984.0
61100.0,1697,825479.0,455.31108659680086,0.4665258789368439,18,8045.0,0.0,6,2928.0,1.2598781514899989e-06,15,14653.0,0.0,23,16873.0,0.0,14,3659.0,0.10282724063083615,7,3014.0,0.0,15,14815.0,0.0,24,12168.0,0.0,2,1243.0,0.0,17,7913.0,0.0,5,970.0,0.000798153289746468,5,2231.0,0.0,9,9000.0,0.0,4,2681.0,0.0,0,959.0,0.20090817890285073,45,12106.0,0.0,10,3519.0,0.0,15,1765.0,0.04127618587685633,21,4042.0,0.0012642346232128031,2,666.0,0.0,80,46032.0,0.0,337,169282.0
61105.0,1707,831068.0,458.14112458654904,0.44197949722739394,18,8135.0,0.0,6,2943.0,0.0,15,14653.0,0.0,23,16942.0,0.0,13,3595.0,0.12636995059048442,7,3014.0,0.0,15,14815.0,0.0,24,12249.0,0.0,2,1248.0,0.0,17,7993.0,0.0,5,995.0,0.0,5,2246.0,0.0,9,9000.0,0.0,4,2681.0,0.0,0,436.0,0.3134774407716742,45,12158.0,0.0,10,3524.0,0.0,16,1640.0,0.04752315193539758,22,4152.0,0.0,2,671.0,0.0,80,46316.0,0.0,338,169406.0
61110.0,1706,837078.0,460.94603524229075,0.3805311981552132,18,8225.0,0.0,6,2958.0,0.02529632781628322,15,14653.0,0.0,23,17010.0,0.0,11,3533.0,0.05864427895239404,7,3014.0,0.0,15,14815.0,0.0,24,12345.0,0.0,2,1253.0,0.0,17,8073.0,0.0,2,1001.0,0.1681379532030528,5,2261.0,0.0,9,9000.0,0.0,4,2686.0,0.0,2,1335.0,0.0017146844265003086,45,12191.0,0.0,10,3529.0,0.0,10,1384.0,0.04384560016262884,22,4262.0,0.0,2,676.0,0.33232072263463835,80,46612.0,0.0,329,170816.0
