step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1863241632_stopped,1863241632_accumulated_waiting_time,1863241632_average_speed,2330725114_stopped,2330725114_accumulated_waiting_time,2330725114_average_speed,243351999_stopped,243351999_accumulated_waiting_time,243351999_average_speed,243641585_stopped,243641585_accumulated_waiting_time,243641585_average_speed,243749571_stopped,243749571_accumulated_waiting_time,243749571_average_speed,30503246_stopped,30503246_accumulated_waiting_time,30503246_average_speed,30624898_stopped,30624898_accumulated_waiting_time,30624898_average_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,89127267_stopped,89127267_accumulated_waiting_time,89127267_average_speed,89173763_stopped,89173763_accumulated_waiting_time,89173763_average_speed,89173808_stopped,89173808_accumulated_waiting_time,89173808_average_speed,cluster_1427494838_273472399_stopped,cluster_1427494838_273472399_accumulated_waiting_time,cluster_1427494838_273472399_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_1863241547_1863241548_1976170214_stopped,cluster_1863241547_1863241548_1976170214_accumulated_waiting_time,cluster_1863241547_1863241548_1976170214_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ208_stopped,gneJ208_accumulated_waiting_time,gneJ208_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ255_stopped,gneJ255_accumulated_waiting_time,gneJ255_average_speed,gneJ257_stopped,gneJ257_accumulated_waiting_time,gneJ257_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
61255.0,728,128502.0,135.1230283911672,1.8312411188478035,0,0.0,1.0,0,-9.0,0.13909307027844642,6,1046.0,0.12808556963854248,9,7073.0,0.06521950680982153,49,17056.0,0.023447478254309557,4,1314.0,0.0,0,0.0,1.0,30,13242.0,0.020672950079247045,1,112.0,0.0,7,1292.0,0.09893556212578497,1,6.0,1.4433429315269216e-05,4,225.0,0.06618232423627925,4,152.0,0.042974955385897406,1,1172.0,0.19432196004064134,4,2680.0,0.0,7,623.0,0.3841655106566411,3,748.0,0.5750096947666107,4,1340.0,0.005257280631690957,11,3495.0,0.04390607245799234,1,220.0,0.42208267351887957,62,31054.0,0.0,208,82841.0
61260.0,695,128087.0,134.82842105263157,2.098177236089246,0,0.0,1.0,0,0.0,1.0,7,1078.0,0.00018344662073682165,9,7073.0,0.09238244918968842,50,17165.0,0.02715979557471214,4,1333.0,0.0,0,0.0,1.0,31,13397.0,2.4367228475896364e-06,1,117.0,0.0,8,849.0,0.05030495103035417,1,11.0,0.0,2,230.0,0.062094780900764146,2,161.0,0.11115886406938634,1,228.0,0.26981272621734625,4,2700.0,0.175702174431848,7,653.0,0.011138550157634883,4,762.0,0.35302294231091125,6,1368.0,6.026531701299331e-06,2,2731.0,0.12699912397242472,2,146.0,0.3115136101171027,62,31282.0,0.0,203,81284.0
61265.0,689,129279.0,137.0933191940615,2.0574478638154075,0,2.0,0.44218923124478193,0,1.0,0.9949258870126358,7,1113.0,0.0,9,7073.0,0.09285178393835947,52,17262.0,0.004263659070011748,4,1353.0,0.0,0,0.0,1.0,31,13552.0,0.0,1,124.0,0.48217386840614346,12,1260.0,0.0001587153003353436,1,16.0,0.0,2,237.0,0.0,2,189.0,0.0,1,233.0,0.14171013449659023,4,2720.0,0.05275231284120681,10,696.0,1.4021969907270909e-05,4,780.0,0.1297836241060103,6,1396.0,0.0,6,2979.0,0.06098984824305457,2,156.0,0.07563488106738493,62,31519.0,0.0,216,82661.0
61270.0,701,131369.0,140.9538626609442,2.0131729062230614,0,0.0,1.0,0,1.0,0.9574578859101891,7,1145.0,0.0,9,7073.0,0.0,54,17364.0,0.0,4,1373.0,0.0,0,0.0,1.0,31,13704.0,0.0,1,449.0,0.830734350147047,12,1315.0,1.218474753497002e-06,1,21.0,0.0,2,247.0,0.0,2,199.0,0.0,1,236.0,0.25363234316202965,4,2740.0,0.0,10,741.0,0.0,4,800.0,0.0,6,1405.0,0.0,11,3160.0,0.05389551210135144,3,180.0,0.24577563706542113,62,31770.0,0.0,224,83923.0
61275.0,715,134222.0,144.4800861141012,2.0120308678044276,0,93.0,0.47093423200426676,0,0.0,1.0,7,1170.0,0.0,9,7073.0,0.0,54,17464.0,0.0,4,1393.0,0.0,0,0.0,1.0,31,13859.0,0.0,1,515.0,0.7700467338394978,12,1370.0,0.0,1,26.0,0.0,2,257.0,0.0,2,209.0,0.0,1,219.0,0.0,4,2760.0,0.0,10,786.0,0.0,4,820.0,0.0,6,1410.0,0.0,17,3478.0,0.05331237333637916,3,195.0,0.4346791763622823,62,32026.0,0.0,230,85123.0
61280.0,726,137272.0,147.7631862217438,1.9942731365722641,0,14.0,0.3476233442601803,0,-8.0,0.9975662959992597,7,1200.0,0.0,9,7073.0,0.0,54,17567.0,0.0,4,1408.0,0.0,0,0.0,1.0,31,14014.0,0.0,1,200.0,0.49702821590599605,12,1425.0,0.0,1,31.0,0.0,2,267.0,0.0,2,219.0,0.0,1,224.0,0.0,4,2780.0,0.0,10,831.0,0.0,4,840.0,0.0,6,1415.0,0.0,22,3684.0,0.00037973884519672084,3,210.0,0.35447076791713583,62,32285.0,0.0,235,85679.0
61285.0,732,140399.0,151.1291711517761,1.8795893097769194,0,0.0,1.0,0,529.0,0.9552525404626101,7,1235.0,0.0,9,7073.0,0.0,54,17672.0,0.0,4,1423.0,0.0,0,0.0,1.0,31,14169.0,0.0,1,142.0,0.0,12,1480.0,0.0,1,36.0,0.0,2,277.0,0.0,2,229.0,0.0,1,229.0,0.0,4,2800.0,0.0,10,876.0,0.0,4,860.0,0.0,6,1420.0,0.0,22,3789.0,4.12618864836474e-06,5,228.0,0.00031525918789139615,62,32537.0,0.0,237,87004.0
61290.0,694,139550.0,150.70194384449243,1.9311162106314486,0,-22.0,0.9924286052454253,0,524.0,0.9744792901683844,7,1270.0,0.0,9,7073.0,0.0,54,17773.0,0.0,0,589.0,0.26297383211666603,0,0.0,1.0,31,14323.0,0.0,1,147.0,0.0,8,1210.0,0.02027352074720434,0,0.0,1.0,2,287.0,0.0,2,239.0,0.0,1,234.0,0.0,1,1489.0,0.11869895612529534,10,923.0,0.03444621826530465,1,260.0,0.13467655679494966,6,1425.0,0.0,11,3129.0,0.056538806377885706,0,196.0,0.35624315291613634,62,32769.0,0.0,206,83838.0
61295.0,650,138275.0,149.64826839826839,2.287034498422048,1,2.0,0.0,0,519.0,0.08186210230458531,4,1184.0,0.0677191728489202,9,7073.0,0.0,54,17875.0,0.0,0,741.0,0.5841003992277812,0,0.0,1.0,31,13866.0,0.0,1,152.0,0.0,8,1043.0,0.0,0,0.0,1.0,2,299.0,0.029434377619265494,2,249.0,0.0,1,239.0,0.0,0,624.0,0.5328418511101078,10,966.0,0.12611763615877986,1,36.0,0.0,6,1430.0,0.0,2,2534.0,0.14349734377472645,1,159.0,0.2680899201924913,62,32992.0,0.0,195,81983.0
61300.0,621,136526.0,149.2087431693989,2.2383338801002446,1,7.0,0.0,0,0.0,1.0,1,906.0,0.2929562539285695,9,7073.0,0.0,54,18002.0,0.0,2,993.0,0.010351834257402187,0,0.0,1.0,30,14006.0,5.102040575312775e-06,1,157.0,0.0,8,1207.0,0.02330989077797234,0,0.0,1.0,2,307.0,0.0,2,259.0,0.0,1,244.0,0.0,1,1736.0,0.4823177684822113,10,1244.0,0.21451081008739206,3,869.0,0.008850662809656138,6,1435.0,0.0,7,2588.0,0.06446772580809147,2,167.0,2.2674782278848212e-05,62,33214.0,0.0,202,84414.0
61305.0,637,137697.0,152.48837209302326,2.0261236274651004,0,0.0,1.0,0,-15.0,0.9350299788734076,2,321.0,0.24157460102078027,9,7073.0,0.0,54,18126.0,0.0,4,1441.0,4.676354397801984e-05,0,0.0,1.0,29,13568.0,2.6079641030774126e-07,1,162.0,0.0,10,1375.0,9.997542967931741e-05,0,0.0,0.9014132060740686,2,317.0,0.0,2,269.0,0.0,1,249.0,0.0,2,1227.0,0.0,10,1289.0,0.1303126553675135,5,894.0,1.175043599256233e-05,6,1440.0,0.0,17,2701.0,0.05043043562088983,2,177.0,0.0,62,33438.0,0.0,218,84052.0
61310.0,647,139184.0,155.16610925306577,1.9017994608548274,0,0.0,1.0,0,-20.0,0.9400277398848716,4,334.0,0.029125714206621856,9,7073.0,0.0,54,18247.0,0.0,0,652.0,0.16685046026880876,0,0.0,1.0,29,13708.0,0.0,0,0.0,1.0,8,1281.0,0.04355764882644583,0,0.0,1.0,2,327.0,0.0,2,279.0,0.0,1,254.0,0.0,0,601.0,0.21185658618450792,1,784.0,0.19839227567636883,5,919.0,0.0,6,1445.0,0.0,22,2817.0,0.0045449642176242115,2,187.0,0.0,62,33656.0,0.0,207,82544.0
61315.0,653,141756.0,158.38659217877094,1.9680663818137354,0,0.0,1.0,1,-18.0,0.0005114186322720713,6,359.0,2.5848883863899145e-05,9,7073.0,0.0,54,18371.0,0.0,0,731.0,0.4223626966250654,0,2.0,0.026554495433373446,29,13843.0,0.0,0,0.0,1.0,8,1183.0,0.0,0,0.0,1.0,2,337.0,0.0,2,283.0,0.6286347695978766,1,259.0,0.0,0,0.0,1.0,0,234.0,0.5104630628323805,5,950.0,0.30760710959433796,6,1450.0,0.0,12,2230.0,0.05776270494671008,2,197.0,0.0,62,33871.0,0.0,199,81355.0
61320.0,624,142190.0,159.40582959641256,2.0893245816038615,0,0.0,1.0,1,-11.0,0.4999513154791793,6,384.0,0.0,9,7073.0,0.0,51,17689.0,0.004364883200847192,3,1057.0,0.0019633400532375754,1,359.0,0.018287772669765247,29,13978.0,0.031798471176219076,0,0.0,1.0,8,1477.0,0.017043847645766524,0,0.0,1.0,2,347.0,0.0,0,107.0,0.7061982054619038,0,829.0,0.2250321254123354,0,1230.0,0.06898504268282604,0,2.0,0.38211865795761596,2,621.0,0.6103987895608053,6,1455.0,0.0,5,1802.0,0.12639285583829687,2,207.0,0.0,62,34709.0,0.01561785389549242,187,83315.0
61325.0,618,142770.0,161.13995485327314,2.2104595570224856,0,0.0,1.0,1,524.0,0.41089269848962756,6,409.0,0.0,9,7073.0,0.0,47,16102.0,0.021205695426314588,4,1406.0,8.741864363240706e-06,0,0.0,1.0,29,14113.0,0.011739892934902707,0,0.0,1.0,10,1520.0,2.6776558048129837e-05,0,0.0,1.0,0,125.0,0.2367014703015827,3,-23.0,0.1060308382840044,0,722.0,0.323692167611546,3,1864.0,5.7492345215844684e-05,0,2.0,0.7894792946283801,2,380.0,0.595929082311053,6,1463.0,0.0,10,1843.0,0.04110483826586565,1,208.0,0.12066241976522608,62,37834.0,0.062055388615466014,193,85565.0
61330.0,632,143853.0,163.65529010238907,2.0861636760504974,0,2.0,0.9724006086814131,0,533.0,0.39071566605630226,6,434.0,0.0,9,7073.0,0.0,48,17890.0,0.021127923833806433,4,1421.0,0.0,0,0.0,1.0,30,14251.0,0.023329022371157533,0,0.0,1.0,8,1584.0,0.046278958162672426,0,0.0,1.0,0,0.0,1.0,7,-4.0,0.0001942565574498941,1,719.0,0.0014144586106137253,3,1872.0,0.0,0,203.0,0.9638456272538696,3,705.0,0.2041402033547181,6,1473.0,0.0,16,1930.0,0.01898042296003044,1,182.0,0.0,64,38082.0,0.0034173851336977783,206,88350.0
61335.0,650,142555.0,163.29324169530355,2.017838039693673,0,0.0,1.0,0,3.0,0.9379253834663891,3,391.0,0.05155061881973626,9,7073.0,0.0,51,18992.0,0.029773121828749156,4,1436.0,0.0,0,0.0,1.0,31,14391.0,0.00012465457799687029,0,0.0,1.0,8,1288.0,0.06626985608311056,0,-30.0,0.9334682834195297,2,261.0,0.0001447899631192719,7,21.0,9.468098193238612e-07,1,724.0,6.76487930723031e-06,3,1882.0,0.22645141396932011,0,203.0,0.6720851427338091,4,723.0,4.133807428291377e-06,6,1483.0,0.0,19,2021.0,0.0001278134670707787,1,187.0,0.0,68,38360.0,2.9641176684141245e-05,217,89409.0
61340.0,598,139039.0,159.9988492520138,2.1864203504821775,0,0.0,1.0,0,3.0,0.8391323195791227,1,180.0,0.28287948406885827,9,7073.0,0.0,49,18831.0,0.046072932998216104,0,695.0,0.25640958568096195,0,0.0,1.0,24,14239.0,0.023490699637846665,0,0.0,1.0,8,992.0,0.0,0,0.0,1.0,2,271.0,0.0,1,34.0,0.14527360351058236,0,853.0,0.3478558895922274,3,1890.0,0.0,3,211.0,0.08394111405106328,2,531.0,0.10628153632519861,3,1498.0,0.041427899815338315,12,1555.0,0.03357302813260993,1,192.0,0.0,68,38649.0,0.0,186,87697.0
61345.0,534,135944.0,157.1606936416185,2.7222056959757523,0,0.0,1.0,0,3.0,0.692436514021954,2,187.0,0.08747670310353008,9,7073.0,0.0,47,17140.0,0.03714756021966266,0,652.0,0.46888021890331316,0,2.0,0.031732465248446994,19,13078.0,0.05348683362835834,0,0.0,1.0,10,1562.0,0.00035161635035694876,0,0.0,1.0,2,283.0,0.3096201612264202,0,0.0,1.0,0,830.0,0.3736059179288459,3,1895.0,0.0,3,224.0,0.3114500013406487,2,626.0,0.14960174034165427,0,902.0,0.23986782865967946,4,1192.0,0.07642318204681844,1,197.0,0.0,68,38943.0,0.0,170,84789.0
61350.0,541,135924.0,159.53521126760563,2.6804366384597738,0,0.0,1.0,0,-13.0,0.6587563701525807,4,207.0,0.14345199250768415,9,7073.0,0.0,48,17324.0,0.026722388953816054,2,930.0,0.004841623654462813,1,5.0,1.6152741976080644e-05,19,13158.0,0.047213313344378165,0,2.0,0.9618657911624002,10,1607.0,7.11305601148096e-07,0,0.0,1.0,3,399.0,0.06682075715516182,0,0.0,1.0,1,832.0,0.001913544508674371,3,1904.0,0.0,3,239.0,0.4192346052816767,2,630.0,0.005473764567990466,3,1107.0,0.05301204878052346,5,1218.0,0.07023566898442156,1,202.0,0.0,68,39228.0,0.0,182,86052.0
61355.0,576,137504.0,162.53427895981088,2.4689519580966515,0,491.0,0.9504089773041116,0,242.0,0.7581836761948366,5,416.0,0.1428809687671686,9,7073.0,0.0,53,19680.0,0.0340438889101742,4,1274.0,0.0004977992480668589,1,10.0,0.0,22,12931.0,0.04110614280366573,0,243.0,0.9425960161079644,10,1652.0,0.0,0,0.0,1.0,2,301.0,0.0,0,0.0,1.0,1,833.0,0.0,3,1914.0,0.0,3,254.0,0.34354121387915504,4,777.0,0.00021880045830112652,6,1105.0,0.22550325184563272,11,1260.0,0.007674010276605621,1,209.0,0.4828649391967447,68,39496.0,0.0,203,90161.0
61360.0,607,139162.0,164.68875739644972,2.211054049506153,0,0.0,1.0,0,260.0,0.1419230273480573,6,440.0,0.1411091530159516,9,7073.0,0.0,56,19745.0,0.01461811519516718,4,1294.0,0.0,1,15.0,0.0,25,12671.0,0.0011011993366125334,0,241.0,0.9643212399690343,10,1700.0,0.0,0,0.0,1.0,2,311.0,0.0,0,0.0,1.0,2,834.0,0.0028449551454474437,3,1929.0,0.0,4,271.0,0.004978015786813901,4,797.0,0.0,6,1123.0,0.14090883673238347,14,1327.0,2.4453352551772438e-05,1,214.0,0.1119831286849262,68,39757.0,0.0,215,90002.0
61365.0,604,139219.0,165.14709371293,2.112466633853765,0,0.0,1.0,1,247.0,0.47760507493950566,7,472.0,0.0,9,7077.0,0.09471921259337543,54,18450.0,0.005779384840945844,4,1314.0,0.0,0,0.0,1.0,26,12791.0,1.1881050072910316e-06,0,0.0,1.0,7,1558.0,0.02275690574114977,0,2.0,0.9252513758486415,2,321.0,0.0,0,0.0,1.0,2,839.0,0.0,1,1264.0,0.16459614365792333,5,297.0,0.0727681858224358,2,596.0,0.09336543188526132,6,1121.0,0.16226947609250336,8,1305.0,0.07221292418013112,0,205.0,0.24617790750381366,68,40012.0,0.0,202,87871.0
61370.0,588,139440.0,165.8026159334126,2.329217104835791,0,0.0,1.0,0,-64.0,0.536954357961598,7,503.0,0.0,9,7077.0,0.09407320299050151,50,16815.0,0.020935323527632003,4,1381.0,0.0226136074688763,0,0.0,1.0,26,12905.0,0.03359381071640746,0,0.0,1.0,4,1277.0,0.0917321600997764,0,2.0,0.9014923076008281,2,331.0,0.0,0,0.0,1.0,2,844.0,0.0,0,590.0,0.2706162794460274,5,322.0,0.238614993409877,2,662.0,0.16556971353567695,7,1134.0,0.02942014789264947,4,868.0,0.06566635926170969,0,168.0,0.7177638458642055,68,40261.0,0.0,190,85076.0
61375.0,595,140324.0,168.25419664268586,2.121633103310974,0,0.0,1.0,2,-83.0,0.33847680818359704,7,533.0,0.0,9,7076.0,0.09654732070979913,52,18300.0,0.015111094020757306,4,1399.0,0.03820708620236325,0,0.0,1.0,26,13006.0,0.014888206585890275,0,2.0,0.03953418161818362,5,1520.0,0.05177414853169795,0,2.0,0.8024676091215244,2,341.0,0.0,0,0.0,1.0,2,849.0,0.0,2,2302.0,0.021319765486202527,5,556.0,0.30814304692306427,3,786.0,0.0024813777314859954,6,1114.0,0.18638437359322085,8,901.0,0.008859616776027831,1,162.0,0.0,68,41176.0,0.014453247130775683,202,89942.0
61380.0,614,142150.0,171.8863361547763,1.8442789662694685,0,0.0,1.0,0,-70.0,0.057688646750767306,7,563.0,0.0,9,7076.0,0.09722596160367485,54,19995.0,0.02289527643145287,4,1374.0,0.0,0,0.0,1.0,23,12903.0,0.017229370809268077,0,0.0,1.0,9,1653.0,0.000713730489951353,1,4.0,0.019925758312038893,2,351.0,0.0,0,0.0,1.0,2,854.0,0.0,4,2317.0,0.0,6,584.0,0.13971708164282348,4,1392.0,0.1899748431255489,6,1178.0,0.08421120672184071,10,913.0,0.005143310200534753,1,167.0,0.0,69,42079.0,0.018842496538772707,211,93333.0
61385.0,637,144222.0,175.45255474452554,1.7804198642236695,0,0.0,1.0,2,-68.0,0.08802854016099347,7,593.0,0.0,9,7076.0,0.09991989628960969,57,19348.0,8.059496619907085e-05,4,1394.0,0.0,0,0.0,1.0,23,12786.0,0.009798436858156984,0,0.0,1.0,10,1699.0,6.768326075169856e-06,2,14.0,8.040656166494623e-05,2,361.0,0.0,0,0.0,1.0,2,859.0,0.0,4,2331.0,3.7625747089041625e-05,8,620.0,0.0004797039613963093,4,1907.0,0.14363410186987388,6,1217.0,0.0,11,966.0,3.600859189811006e-06,2,184.0,0.0,71,42356.0,2.178061385970773e-06,224,93643.0
61390.0,651,146424.0,179.22154222766218,1.6406365563650207,0,0.0,1.0,1,-35.0,0.10157755949382104,7,626.0,0.0,10,7077.0,0.0003098033131582032,57,19472.0,0.0,4,1414.0,0.0,0,0.0,1.0,24,12863.0,1.5459792546487286e-05,0,0.0,1.0,10,1745.0,0.0,2,24.0,0.0,2,371.0,0.0,0,0.0,1.0,2,869.0,0.0,4,2348.0,0.0,8,660.0,0.0,5,1931.0,0.09369187980815279,6,1241.0,0.0,11,1021.0,0.0,2,194.0,0.0,71,42642.0,0.0,226,94463.0
61395.0,654,148226.0,181.42717258261933,1.5755780517758047,0,0.0,1.0,1,-17.0,0.20938058658759448,4,532.0,0.07880493212883428,9,7073.0,0.0,57,19614.0,0.0,4,1434.0,0.0,0,0.0,1.0,24,12951.0,0.0,0,0.0,1.0,10,1795.0,0.0,2,34.0,0.0,2,381.0,0.0,0,0.0,1.0,2,879.0,0.0,4,2368.0,0.0,7,477.0,0.0,6,1961.0,0.0012334441814943339,6,1259.0,0.0,11,1076.0,0.0,2,204.0,0.30388578289329077,71,43255.0,0.006732628001717746,222,95276.0
61400.0,651,149854.0,183.86993865030675,1.6058782696820308,0,2.0,0.9902815938424104,3,-28.0,0.0013708430896247229,2,379.0,0.15309508501766084,9,7077.0,0.09114530812867036,57,19760.0,0.0,4,1454.0,0.0,0,0.0,1.0,24,13036.0,1.4849832746203982e-05,0,0.0,1.0,10,1844.0,0.0,2,44.0,0.0,2,391.0,0.0,0,0.0,1.0,2,889.0,0.0,4,2387.0,0.0,7,512.0,0.0,7,1996.0,5.2747892072216145e-06,6,1262.0,0.13589031250540753,11,1131.0,0.0,2,214.0,0.3297038335187422,72,44870.0,0.01711359592168126,224,97220.0
61405.0,635,150967.0,185.91995073891624,1.591631216165097,0,-35.0,0.6266635644141784,0,-19.0,0.1269986650885429,1,239.0,0.3741615161447766,9,7077.0,0.08882371266975178,57,19912.0,0.0,0,737.0,0.24014585082748158,0,0.0,1.0,24,13115.0,0.0,1,3.0,0.004829622978532441,10,1889.0,0.0,2,54.0,0.0,0,0.0,1.0,0,0.0,1.0,2,897.0,0.0,4,2402.0,0.0,7,547.0,0.0,2,682.0,0.12619683741510315,6,1277.0,0.028099753340991244,11,1186.0,0.0,2,254.0,0.48229607703505634,73,44533.0,0.0002918540745044761,211,94750.0
61410.0,634,152766.0,188.6,1.6478623912165555,1,-40.0,0.05973886981001983,0,0.0,1.0,1,11.0,0.003387232986809112,9,7077.0,0.0972678728758333,57,20067.0,0.0,0,176.0,0.5443938521310183,0,0.0,1.0,24,13168.0,0.0,1,809.0,0.3093106478148889,10,1934.0,0.0,2,64.0,0.0,0,0.0,1.0,0,0.0,1.0,2,902.0,0.0,4,2412.0,0.0,7,586.0,0.2974142495387023,2,769.0,0.15086699133768008,6,1319.0,0.0,11,1281.0,0.05155138108614074,3,237.0,0.16282550667244014,74,45453.0,0.00019175987472760546,214,96225.0
61415.0,629,154550.0,191.51177199504338,1.7984884149130387,3,-37.0,0.0007319377008761888,0,0.0,1.0,0,5.0,0.15829424165256567,9,7073.0,0.0,57,20222.0,0.0,0,0.0,1.0,0,0.0,1.0,19,12200.0,0.02227253547738076,3,1247.0,0.16584380269658688,10,1979.0,0.0,0,33.0,0.4647503414507479,0,0.0,1.0,0,0.0,1.0,2,910.0,0.0,4,2422.0,0.0,1,458.0,0.4994232008374634,4,999.0,0.0012487715366094486,6,1344.0,0.0,12,1375.0,0.042446718446152665,4,254.0,0.00023036549364602484,75,45751.0,1.1583177969145471e-07,209,96235.0
61420.0,592,153609.0,191.77153558052436,1.9498667397503957,0,-42.0,0.105278840826071,0,0.0,1.0,0,0.0,1.0,9,7073.0,0.0,51,19591.0,0.009706850066353943,0,218.0,0.6023588800723018,0,0.0,1.0,15,10668.0,0.047134400185520356,4,1259.0,0.00039607013921306804,7,1850.0,0.020463817926660268,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9614282616446665,2,920.0,0.0,0,1270.0,0.2178608844727447,0,34.0,0.7070700152148821,4,1019.0,1.4721815416140844e-05,3,757.0,0.06737377345633411,5,1018.0,0.0665919106249278,4,274.0,0.0,75,46045.0,0.0,179,91958.0
61425.0,567,152957.0,191.67543859649123,1.9665103009745704,1,259.0,0.26817032995516604,0,0.0,1.0,0,0.0,1.0,9,7073.0,0.0,45,19275.0,0.011468245543742955,1,287.0,0.0060237339102103445,0,218.0,0.04892762976684004,14,10667.0,0.06445009620582652,0,915.0,0.23592224944071305,4,1404.0,0.0715652503252988,0,0.0,1.0,0,0.0,1.0,0,4.0,0.839253546649474,2,930.0,0.0,0,1107.0,0.14228895192066884,2,2.0,0.0024108029869006693,4,1039.0,0.0,0,363.0,0.2001725593821347,4,954.0,0.05217002855683901,2,264.0,0.0,75,46334.0,0.0,163,91095.0
61430.0,589,150728.0,190.55372945638433,1.818925841754923,2,269.0,0.017364365695456487,0,0.0,1.0,0,134.0,0.9176748779122108,9,7073.0,0.0,44,19363.0,0.008686353783561309,2,297.0,6.282005654218414e-05,1,222.0,0.0,16,10200.0,0.034273557803886176,0,4.0,0.9483817328559238,4,1371.0,0.12699183715040657,0,0.0,1.0,0,0.0,1.0,2,7.0,0.16105508157668078,2,938.0,0.0,3,1857.0,0.0004417617828308821,2,14.0,0.13788804168833665,2,817.0,0.31378789498858073,2,599.0,0.06471016200590558,3,714.0,0.08065958687888006,2,274.0,0.0,75,46611.0,0.0,171,90764.0
61435.0,617,151673.0,192.4784263959391,1.6922450726916698,3,260.0,0.23692880686701848,0,0.0,1.0,0,134.0,0.907852035588111,9,7073.0,0.0,48,19462.0,0.004236402372093077,2,307.0,0.0,0,0.0,1.0,20,10216.0,6.27963445012231e-05,0,4.0,0.9824044533278333,5,1323.0,0.02227416625482747,0,0.0,1.0,0,0.0,1.0,7,33.0,0.0008969019498495822,2,943.0,0.0,3,1872.0,0.0,2,22.0,0.4085190258995301,2,595.0,0.0,5,720.0,0.10993614232247119,4,531.0,0.19869139811748301,2,284.0,0.0,75,46878.0,0.0,189,90657.0
61440.0,609,150668.0,191.44599745870394,1.740428418453488,0,70.0,0.26675604627630556,0,0.0,1.0,0,134.0,0.9594114458515196,9,7073.0,0.0,41,19082.0,0.012326884296794639,2,317.0,0.0,0,0.0,1.0,15,8605.0,0.007944218688726048,0,0.0,1.0,7,1346.0,7.048118073435678e-05,0,0.0,1.0,0,0.0,1.0,7,68.0,1.3647487094782225e-06,2,948.0,0.0,0,745.0,0.24423009014981556,2,506.0,0.5603855018384851,0,228.0,0.6382025189480025,6,742.0,2.3375609084031298e-05,4,328.0,0.0,2,294.0,0.0,75,47135.0,0.0,172,87621.0
61445.0,587,148332.0,188.7175572519084,1.9004899598352356,1,-31.0,0.0006689241199301056,0,0.0,1.0,0,134.0,0.03526008707768573,9,7113.0,0.09374476885599456,35,18694.0,0.018679261341954682,2,327.0,0.0,0,0.0,1.0,5,7760.0,0.08563965418920245,0,0.0,1.0,7,1371.0,0.0,0,0.0,1.0,0,0.0,1.0,7,103.0,0.0,2,953.0,0.0,0,756.0,0.7158883733017218,2,957.0,0.568918595149487,0,425.0,0.4475076256702476,6,767.0,0.0,4,350.0,0.01297278881730492,2,304.0,0.0,75,47379.0,0.0,157,87362.0
61450.0,596,148553.0,190.4525641025641,1.7264383093077882,1,-31.0,0.0,0,0.0,1.0,1,139.0,0.00016810629662200675,9,7118.0,0.09974713383791346,39,18332.0,0.012810219274740065,2,337.0,0.0,0,0.0,1.0,7,7742.0,0.026949572892751187,0,0.0,1.0,7,1396.0,0.0,0,0.0,1.0,0,0.0,1.0,1,85.0,0.1211070076608503,2,958.0,0.0,1,1237.0,0.4688893946454379,2,736.0,0.4594385743415077,3,801.0,0.004258621188892945,6,792.0,0.0,5,375.0,0.0,2,314.0,0.0,75,47609.0,0.0,163,87940.0
61455.0,624,149706.0,193.91968911917098,1.5311512521985957,1,-31.0,0.0,0,2.0,0.944460964393739,1,144.0,0.0,9,7086.0,0.0,47,18794.0,0.01355960051045277,2,347.0,0.0,0,0.0,1.0,11,7746.0,0.008713687608351263,0,0.0,1.0,7,1421.0,0.0,0,0.0,1.0,0,2.0,0.9569645173312324,0,0.0,0.5969834068396517,2,963.0,0.0,2,1010.0,5.42799692846007e-06,5,753.0,0.15751062350837908,4,823.0,0.17575729633207773,6,817.0,0.0,5,400.0,0.0,2,324.0,0.0,75,47866.0,0.0,179,88467.0
